step,s_loss,c_loss
750,892.3095,92.906006
751,891.0148,92.78485
752,889.7273,92.66194
753,888.4549,92.53542
754,887.19867,92.413246
755,885.9591,92.28757
756,884.72186,92.15483
757,883.4764,92.022644
758,882.2257,91.89586
759,880.97314,91.777626
760,879.72217,91.65769
761,878.47485,91.53647
762,877.2366,91.41817
763,876.0049,91.299644
764,874.7811,91.17851
765,873.5635,91.06061
766,872.34875,90.93991
767,871.13605,90.8145
768,869.9212,90.69874
769,868.7056,90.584755
770,867.49316,90.465775
771,866.27924,90.35033
772,865.07336,90.230865
773,863.8791,90.114204
774,862.69696,89.99716
775,861.5303,89.88594
776,860.3804,89.77545
777,859.2435,89.65863
778,858.103,89.54766
779,856.94385,89.4388
780,855.77734,89.32317
781,854.60657,89.21176
782,853.43585,89.10333
783,852.2653,88.98914
784,851.10114,88.87186
785,849.9422,88.753784
786,848.78485,88.63768
787,847.63135,88.52531
788,846.4823,88.418976
789,845.3507,88.30646
790,844.2251,88.19057
791,843.1024,88.08432
792,841.9825,87.9822
793,840.8649,87.872475
794,839.7629,87.762375
795,838.66547,87.657394
796,837.5736,87.5533
797,836.4926,87.44643
798,835.41144,87.346344
799,834.33295,87.24731
800,833.2643,87.13831
801,832.2114,87.03226
802,831.17487,86.93383
803,830.14935,86.83066
804,829.1322,86.72313
805,828.1159,86.61499
806,827.09705,86.508995
807,826.07153,86.40403
808,825.04456,86.30112
809,824.0209,86.20266
810,823.00244,86.104294
811,821.9956,86.00663
812,820.99884,85.90201
813,820.0025,85.79601
814,819.0004,85.69521
815,818.0032,85.59454
816,817.0034,85.496506
817,816.00507,85.39201
818,815.00806,85.29155
819,814.0078,85.18988
820,813.0014,85.092514
821,811.98596,84.99333
822,810.96765,84.89502
823,809.96094,84.79657
824,808.9596,84.69787
825,807.9628,84.60269
826,806.9598,84.502655
827,805.9518,84.40431
828,804.9432,84.30446
829,803.9359,84.20989
830,802.9284,84.11224
831,801.92395,84.01491
832,800.9309,83.91786
833,799.94995,83.822174
834,798.97766,83.72601
835,798.01685,83.632706
836,797.06354,83.539734
837,796.11646,83.451225
838,795.1787,83.35945
839,794.2576,83.26778
840,793.3433,83.16928
841,792.4293,83.070564
842,791.51263,82.98055
843,790.5976,82.88507
844,789.67456,82.79242
845,788.7488,82.70091
846,787.8188,82.607216
847,786.89484,82.510315
848,785.98553,82.421
849,785.0815,82.32719
850,784.1854,82.23039
851,783.30505,82.13754
852,782.4228,82.05066
853,781.53986,81.959335
854,780.6593,81.87147
855,779.78656,81.781395
856,778.92004,81.689316
857,778.06067,81.607254
858,777.20917,81.52064
859,776.3517,81.43274
860,775.4859,81.34968
861,774.6211,81.26177
862,773.759,81.17135
863,772.9044,81.08703
864,772.0598,80.99851
865,771.2206,80.90699
866,770.38684,80.81639
867,769.5647,80.73086
868,768.7563,80.64723
869,767.9528,80.565994
870,767.1536,80.484924
871,766.36273,80.40017
872,765.57153,80.31274
873,764.78546,80.23004
874,763.9972,80.14976
875,763.20624,80.06589
876,762.4164,79.97505
877,761.62646,79.895294
878,760.83966,79.816574
879,760.055,79.73385
880,759.2662,79.64937
881,758.4717,79.56537
882,757.68005,79.48084
883,756.8905,79.39937
884,756.11115,79.31663
885,755.3435,79.23538
886,754.5833,79.15651
887,753.8298,79.07355
888,753.0856,78.99457
889,752.35187,78.91595
890,751.6215,78.82907
891,750.89703,78.75116
892,750.1702,78.66993
893,749.44,78.58804
894,748.70685,78.50691
895,747.97174,78.42556
896,747.23596,78.35048
897,746.49744,78.26492
898,745.7675,78.18349
899,745.0381,78.105965
900,744.3092,78.02606
901,743.57965,77.9442
902,742.8447,77.86575
903,742.1006,77.78666
904,741.35315,77.70665
905,740.6062,77.63021
906,739.85645,77.55292
907,739.1013,77.472885
908,738.3408,77.395935
909,737.5729,77.320526
910,736.8102,77.24357
911,736.0571,77.16539
912,735.31635,77.08911
913,734.5741,77.012146
914,733.8297,76.93535
915,733.07874,76.853096
916,732.32196,76.78073
917,731.562,76.70569
918,730.80054,76.63072
919,730.0425,76.55746
920,729.2937,76.477936
921,728.56006,76.40044
922,727.836,76.325485
923,727.11304,76.24922
924,726.3856,76.17144
925,725.6567,76.09779
926,724.92664,76.02143
927,724.20703,75.9441
928,723.5006,75.86813
929,722.8064,75.7885
930,722.11896,75.71323
931,721.43536,75.64348
932,720.7488,75.571785
933,720.05444,75.49842
934,719.3676,75.42774
935,718.6784,75.35323
936,717.98413,75.27997
937,717.2774,75.20096
938,716.5649,75.124725
939,715.8563,75.05251
940,715.1614,74.97883
941,714.4807,74.90404
942,713.81116,74.83106
943,713.1589,74.76019
944,712.5188,74.68795
945,711.88904,74.61522
946,711.2586,74.54813
947,710.62555,74.47514
948,709.9828,74.40512
949,709.3385,74.33349
950,708.6953,74.26035
951,708.056,74.19176
952,707.42456,74.12048
953,706.80554,74.052376
954,706.19104,73.97913
955,705.57556,73.9079
956,704.95123,73.83524
957,704.31824,73.76614
958,703.68945,73.69352
959,703.06396,73.622
960,702.443,73.55414
961,701.82007,73.486824
962,701.1948,73.41767
963,700.5779,73.350266
964,699.96375,73.28309
965,699.35535,73.21469
966,698.7528,73.15251
967,698.1537,73.08543
968,697.55334,73.01697
969,696.9591,72.9465
970,696.3718,72.877426
971,695.79205,72.80932
972,695.21515,72.73819
973,694.64813,72.66908
974,694.07916,72.601494
975,693.5044,72.53428
976,692.93304,72.469284
977,692.3607,72.40397
978,691.78345,72.34111
979,691.2007,72.274216
980,690.6194,72.21188
981,690.0409,72.147354
982,689.46277,72.0799
983,688.8849,72.01563
984,688.30597,71.94829
985,687.73755,71.88268
986,687.17334,71.81793
987,686.6158,71.75145
988,686.0637,71.6895
989,685.51575,71.624535
990,684.9643,71.556564
991,684.41174,71.49014
992,683.8597,71.426956
993,683.31177,71.36133
994,682.7665,71.29812
995,682.2233,71.231
996,681.6719,71.162735
997,681.1139,71.098625
998,680.5481,71.03151
999,679.9752,70.965385
1000,679.4065,70.898575
1001,678.85205,70.835205
1002,678.3147,70.77307
1003,677.7772,70.70769
1004,677.2361,70.641075
1005,676.6948,70.57764
1006,676.1586,70.51575
1007,675.6181,70.4543
1008,675.07855,70.394424
1009,674.5364,70.330826
1010,673.99036,70.26805
1011,673.4431,70.204735
1012,672.8914,70.138
1013,672.34076,70.080414
1014,671.7885,70.0184
1015,671.23883,69.959915
1016,670.6824,69.9012
1017,670.12775,69.84191
1018,669.5762,69.778465
1019,669.0364,69.717896
1020,668.49817,69.65865
1021,667.9644,69.60502
1022,667.4306,69.54481
1023,666.89575,69.48151
1024,666.35626,69.41859
1025,665.8118,69.36038
1026,665.2654,69.30107
1027,664.7199,69.24303
1028,664.18146,69.18384
1029,663.6406,69.12587
1030,663.10986,69.06737
1031,662.5917,69.00795
1032,662.0814,68.947525
1033,661.578,68.88812
1034,661.0728,68.83384
1035,660.5699,68.775566
1036,660.06824,68.718445
1037,659.57605,68.65848
1038,659.0818,68.60265
1039,658.58417,68.54631
1040,658.079,68.48906
1041,657.5759,68.42956
1042,657.0786,68.37549
1043,656.58765,68.31909
